0;1785;0;4335;5100;16830;-1
0;4080;0;4590;7905;18105;-1
0;2040;0;5100;7650;17085;-1
0;2040;0;5100;0;17340;-1
0;2040;0;4590;7905;17850;-1
0;2040;2040;5100;7905;13770;-1
0;2040;0;5355;0;17340;-1
0;2040;0;5355;0;17340;-1
0;2040;0;5355;7905;17595;-1
0;2040;0;5355;13260;17595;-1
0;2040;0;5355;13260;17085;-1
0;4080;0;3825;13260;18105;-1
0;2040;0;2805;7650;18360;-1
0;0;0;2295;7650;15555;-1
0;2040;2040;2550;7650;15045;-1
0;2040;1785;4335;7395;14535;-1
0;2040;2040;4845;7905;19125;-1
0;2040;2040;4335;7905;19125;-1
0;2040;1785;2550;7650;15045;-1
0;2040;0;2295;7395;13515;-1
0;2040;1785;2550;7905;18615;-1
0;2040;2040;2805;13005;18360;-1
0;2040;0;2550;7905;19125;-1
0;2040;0;2550;13515;18105;-1
0;2040;2040;5355;0;18360;-1
0;2040;0;4845;13515;17340;-1
0;0;0;3060;4590;18870;-1
0;1785;0;4335;4335;16575;-1
0;2040;0;4845;12750;16830;-1
0;2040;0;5100;0;17340;-1
0;2040;0;5100;7905;17340;-1
0;2040;0;4590;7395;12750;-1
0;2040;0;2805;4335;18615;-1
0;2040;0;5100;0;17085;-1
0;2040;0;4590;0;17340;-1
0;1785;0;4335;4590;16830;-1
0;2040;0;2550;7905;12240;-1
0;2040;0;5100;0;16830;-1
0;2040;0;4845;7905;13770;-1
0;2040;0;5100;5355;16575;-1
0;0;0;4335;12240;14790;-1
0;2040;0;4845;7905;14025;-1
0;2040;0;3570;7650;14790;-1
0;4080;0;5100;0;17085;-1
0;2040;0;5100;5355;17085;-1
0;2040;0;3060;13515;18615;-1
0;2040;0;4845;7905;18360;-1
0;0;0;3060;8160;17850;-1
0;1785;0;4590;4845;16575;-1
0;4080;2040;0;8160;20400;-1
0;2040;0;1785;7650;18615;-1
0;2040;0;5100;5610;17595;-1
0;2040;0;5100;0;16830;-1
0;2040;0;2040;0;16830;-1
0;2040;0;2040;7905;18360;-1
0;2040;0;5610;5100;16830;-1
0;4080;0;2040;5100;17085;-1
0;1785;0;1785;0;16575;-1
0;1785;0;1785;0;16575;-1
0;1785;0;1785;4845;16575;-1
0;2040;0;5355;4845;16830;-1
0;2040;0;5100;4845;17085;-1
0;4080;0;4845;4590;17085;-1
0;2040;2040;5100;11730;17340;-1
0;2040;0;5100;13005;16830;-1
0;2040;0;5100;13005;16830;-1
0;2040;2040;5100;12495;17595;-1
0;2040;2040;5100;13260;17340;-1
0;2040;2040;5100;12495;17595;-1
0;2040;0;5100;7650;17085;-1
0;1785;0;4335;4590;16575;-1
0;2040;2040;4845;7650;17595;-1
0;1785;0;4335;0;16575;-1
0;4080;2040;5100;0;17595;-1
0;1785;0;4335;4590;16065;-1
0;4080;0;5610;3825;17850;-1
0;2040;0;5355;7650;17085;-1
0;2040;0;5100;11730;17595;-1
0;2040;0;5100;7650;17595;-1
0;2040;0;2295;7905;14535;-1
0;2040;2040;5100;12240;17595;-1
0;4080;1785;4590;7650;16320;-1
0;2040;2040;5100;12750;17850;-1
0;2040;2040;5100;7905;17595;-1
0;2040;0;5100;7905;17340;-1
0;2040;0;5355;7905;17340;-1
6885;4590;6885;6885;18105;19890;-1
0;2040;0;5355;12750;17595;-1
6885;4590;6885;6885;18360;19635;-1
0;2040;0;2040;12750;17850;-1
0;2040;1785;4845;7650;17850;-1
0;2040;0;5355;7650;18360;-1
0;2040;0;5100;7650;18360;-1
0;2040;0;5610;7650;18360;-1
0;1785;0;4845;12240;16830;-1
0;2040;0;5355;5100;16830;-1
0;2040;0;5355;5355;16830;-1
0;2040;0;5100;7650;17595;-1
0;1785;0;4335;4590;16830;-1
0;2040;2040;4845;7650;17595;-1
